B001GVISJM,B004ZIER34,B007JFMH96,B0041NYV8E,B007I7Z3Z0,B004MO6NI8,B000HDL1P8,B000LQORIY,B000LKZ86K,B0015V8EOW,B002IEVJRY,B004SJ8IUI,B007JFMIWW,B002TMV3CG,B003XDH6M6,B006BXV176,B007I7YZJK,NaN,NaN,NaN
B000E48P4U,B000H7F78Q,B000DZH19U,B000NMJWZO,B003WO0I6C,B004GT6J0Q,B00061R4AW,B00286DBZA,B000H7GS5W,B002DHMWSG,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003WEFWYA,B000CQE3HS,B005GRCWDU,B000CQID1A,B005GXHKSG,B000RI1W8E,B005GX8MMO,B000CQE3IC,B005GX00BK,B005GTWCTM,B001E5E0D8,B000CQID1K,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00017LEXO,B000IMLJ46,B001SATWWS,B003NDJ86S,B003NCEB2K,B002NM1UYS,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00017LEXO,B000IMLJ46,B003NDJ86S,B003NCEB2K,B000CI8O26,B003XHZ1E2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00017LEXO,B000IMLJ46,B003NDJ86S,B003NCEB2K,B003NCEBC0,B004W8LT10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00017LEXO,B000IMLJ46,B003NDJ86S,B003NCEB2K,B0009F3SA0,B0009F3SDC,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00017LEXO,B000IMLJ46,B003NDJ86S,B003NCEB2K,B008YA1NWC,B003G52BN0,B005K4Q1RW,B004TJF3BE,B005K4Q1W2,B009RB4GO4,B006CMVE7S,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000LKX1KU,B001KZ2T12,B000ILILM0,B000ILILLQ,B001P1YWWK,B001AIQP8M,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001BM368E,B001O2HBIM,B001O2H9WU,B001O2HB5U,B000ER3DU8,B000ER3EAM,B00622CYW2,B001BM6NIY,B000FDBQE6,B000ER5D9W,B000ER6YGI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B002WD93EW,B000RNPDU2,B000S0XFNQ,B001LQTJ3Q,B000N5Z5YI,B004N5J568,B001CD7AUC,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0052AHU38,B0052AHU38,B00014IVPQ,B001AG6BMO,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000DZH1D6,B000ETC9II,B000HDKZJG,B001DBPUB4,B000HDONP8,B000EDBQ6A,B000DZFMFU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000DZH1D6,B000DZDIYC,B000H7MHIE,B000DZFMIM,B000DZFMFK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000DZH1D6,B002AQP5FW,B006ZC3IHY,B002ZX1U9A,B007TJGZ4A,B0029XDZKI,B002AQ0OS0,B000TQEWM2,B008FHUKE6,B006N3I1HM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001E52VGQ,B003E728CE,B001K5GK3A,B008GRONV6,B001BS4G6O,B0002DHNLE,B000QSON4K,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003JYSF9M,B003E728CE,B003D4F1QS,B008GRONV6,B003D4IYSU,B001BS4G6O,B003D4MW38,B003D4MYLS,B000QSON4K,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001HX59QO,B006N3HYDE,B002AQ0OL2,B0089X2PM6,B006N3IA1O,B0028H1H28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001HX59QO,B006N3HYDE,B0089X2PM6,B00474OQWI,B003LTPHV4,B007OXJJPI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001HX59QO,B005K4Q37A,B001FA1KJO,B006N3HYDE,B0089X2PM6,B002ZX1U9A,B007TJGZ4A,B0029XDZKI,B005K4Q4LK,B000TQEWM2,B008FHUKE6,B005K4Q1YA,B006N3I1HM,B005K4Q34S,NaN,NaN,NaN,NaN,NaN,NaN
B001ELLB16,B001SB4QKU,B0001FFK40,B0009X63VS,B000F3S6J4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001ELLB16,B001ET5Y1G,B001ET5Y1G,B001PMC3LQ,B001PMC3LQ,B001E5E1XC,B001PMDYT6,B001PMDYT6,B000CQY3FK,B000CQY3FK,B0014K91GY,B000CR41KQ,B000CR41KQ,B001E95KRE,B001E95KRE,NaN,NaN,NaN,NaN,NaN
B001M0A8TA,B001LQTJ3Q,B000FGXT3E,B000UXA3HM,B001SB4QKU,B000FAPLS6,B001CFMGDG,B000FAIRBO,B000H7F5IS,B000F3WSBQ,B002NBUNYM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B005BHIESC,B000S9IJN8,B001NY01C4,B001QEF4RS,B0085MLY5A,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B001M08YZA,B00106WYPM,B003P9XFW8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,B0000T4Q60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B004CZURWK,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001QEB3E6,B000S9IJN8,B001NY01C4,B001QEF4RS,B001QEB3D2,B000S9IGVI,B001QE7RJQ,B00106WYPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001JJYZ1Q,B0016512YG,B000FA395I,B000YT9L3O,B000FA15PE,B001IZI940,B00164V4ZE,B000F9Z1ZK,B000CSBVOO,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000J0R11C,B001E5E20E,B001E5E1WS,B001EQ5INS,B0027YZBJC,B0008MFDZW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001HTL2QE,B000K91E9M,B000NES0G4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0032BFAMM,B003M63C0E,B003M5XJ12,B003M5XJ6C,B0000TSQ6Q,B003M61F0I,B0006VSXBG,B0000TSQ6G,B003M63CCW,B0006VSXBQ,B003M61F4E,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001IHWDX6,B000IOC7RW,B001EPPBMW,B001EPPIPW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001IHWDX6,B001II47GG,B001II47PW,B001II46YO,B00247ATFS,B002474KRG,B001II480G,B001II477A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001IHWDX6,B008AV5HLS,B00016LZT8,B000LO40AG,B0070SGNS8,B003ZI5U2W,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003LJW68G,B003Z7VYXW,B001FSJCPK,B000COEZXC,B000JOE224,B000XBCBIA,B0010OOLOQ,B001MSTLE0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0039BBWN6,B0034EDLS2,B0034EDMCW,B0039BNVHG,B0034EDMLI,B0034EDM2W,B002E0KW0M,B0034EFIYC,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0018CJZ64,B0006MWNQ6,B003LPZSWG,B001NG72UQ,B0006MWNPW,B001BOTDP2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0018CJZ64,B000F4H5GS,B0006MWNQ6,B0006MWNPW,B001BOTDP2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0018CJZ64,B0002PHEZC,B0006MWNQ6,B000084E76,B0006MWNPW,B001BOTDP2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0018CJZ64,B000WFUL3E,B000WFKWDI,B000WFORH0,B000WFN0VO,B000WFU8O6,B000WFKI82,B0006MWNQ6,B000WFEN74,B000WFRQQ4,B000084EZ4,B000WFPJIG,B0006MWNPW,B00008CQVA,B001BOTDP2,NaN,NaN,NaN,NaN,NaN
B0018CJZ64,B007TJGY46,B0006MWNQ6,B006N3HZ6K,B008FHUGNQ,B0029XLH4Y,B0006MWNPW,B001BOTDP2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B002C0Z4OS,B002GUE5W6,B001GQ9YJ0,B000V17MLS,B000KFZ3LQ,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000634HCI,B004VDLJQQ,B004NZ0JIQ,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0061PPLYI,B003E728CE,B008GRONV6,B001BS4G6O,B0027IQC6E,B0027IQC78,B000QSON4K,B00028HN5A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001E5E2RM,B001E5E2RC,B003E6COMO,B001E4Q5GO,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001E5E2RC,B000FDMLV8,B001E5E2ZO,B000FDMLVI,B000FDDESM,B002FX2IOQ,B004IY1MGU,B002AQP2U0,B002AQKYEE,B000FDBQE6,B0098WV8F2,B001E5E3S0,B001HXJGKO,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001E5E2RC,B000FDMLV8,B001E530J8,B000FDMLVI,B000EDM772,B001BM36NY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001E5E2RW,B005HMOMCS,B00269DHTY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001E5E2RW,B001EO6FOG,B001EQ5LOO,B003ZXE9QA,B000TZ1S2A,B002AQP4E4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001E5E2RW,B005BYP7RG,B002AUHAHY,B001EO5VMS,B003VIL44Y,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001E5E2RW,B000FEFEWA,B000G18NS4,B003561V40,B001BBXP7M,B002T0NWKE,B001E5E1PA,B002AK88SY,B002T0IHJ0,B001B6AM6E,B0010UOGWM,B002T0NXK8,B002T0GXNC,B003YV46WK,B002T0IHPO,B0013BTP9C,B004076V34,B0045XB47Q,B002T0KDNI,NaN
B001CU0N7C,B001CU0N7C,B000MWYAMU,B001CTYT6E,B001CTYT6E,B000UVBYRM,B001EO5SCQ,B000FRSSFC,B001CU0N9K,B001CU0N9K,B001181NBA,B001CU0N4A,B001CU0N4A,B001GL6GBE,B00014JYNO,NaN,NaN,NaN,NaN,NaN
B001CU0N7C,B001CTYT6E,B007OXJJQ2,B001CU0N9K,B00370CFR6,B001CU0N4A,B000E5U36W,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001CU0N7C,B001GINOQC,B001CTYT6E,B003GS5FMQ,B003GS3VQ8,B001GINOP8,B001CU0N9K,B001CU0N4A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001CU0N7C,B001CTYT6E,B000E243RA,B000E243R0,B000E1ZUQO,B000E1VF86,B001CU0N9K,B001CU0N4A,B000E1ZUQY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001CU0N7C,B005K4Q37A,B000OQ4A3S,B0019QT66I,B002LN1ME2,B001E0TBA0,B0013HGSGY,B000OQ2DJQ,B001CTYT6E,B001GS6PLI,B00125ZCWI,B000E1VF90,B001GS6PKO,B000OQ2DL4,B003SSWCJI,B000WVYB8Y,B000WVY4PE,B005K4Q4LK,B001CU0N9K,B001E18K8S
B001CU0N7C,B001CTYT6E,B000E243RA,B000E243R0,B000E1ZUQO,B000E1VF86,B001CU0N9K,B001CU0N4A,B000E1ZUQY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001CU0N7C,B001CTYT6E,B0006ZN4Z2,B003OB0JP8,B001CU0N9K,B0098WV8F2,B001CU0N4A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001CU0N7C,B001CTYT6E,B00305L330,B001CU0N9K,B001CU0N4A,B002GKEK7G,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001CU0N7C,B00438XVGU,B001CTYT6E,B003Z6ZGZK,B003Z6W32E,B00451WLYI,B001CU0N9K,B001CU0N4A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B002Z08RIA,B000GZW8F4,B000NB5AUG,B004ECUUQY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001M1V55K,B001EO5RZY,B0041O89M2,B001DTKIF4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MSH01C,B003561V40,B002T0NWKE,B002AK88SY,B002T0IHJ0,B0010UOGWM,B002T0NXK8,B002T0GXNC,B003YV46WK,B002T0IHPO,B0013BTP9C,B002T0KDNI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001E5E2R2,B001AC87WK,B001LN2QU2,B001G0MG0K,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001EQ4IG6,B004IREFUM,B004IRCHKW,B004IRGD3O,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001EQ4IG6,B001EQ4I4I,B0029NX98G,B000FKQDDI,B000KOWMSE,B000FKMNUU,B001EQ5GZI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0039QS49Q,B005EV2EJA,B007VGFMEU,B000EMQG5C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0039QS49Q,B001BOVE54,B0006ZN50Q,B00250UD1Y,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000EZMRQ6,B000EZMRR0,B000EEWZF0,B000EZQTDS,B000EZOP16,B000EZQTE2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000EZMRQ6,B002Y2QT2K,B000EZMRR0,B000EZQTDS,B000GZSDSA,B000EZOP16,B001EQ4I84,B000EZQTE2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0012ZJ4V8,B003D4F1QS,B003D4IYSU,B000XBCBIA,B000FH1890,B003D4MW38,B000FGXT34,B003D4MYLS,B001F1U5WG,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0012ZJ4V8,B000FH1890,B0001UQWEM,B0001UQWEC,B000FGXT34,B0001UQWDS,B0001UQWE2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001E50THY,B002O58YH0,B002Y2SM3Y,B001EQ55MM,B001EQ55PE,B001I6NUT8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001E50THY,B001Z7CC9O,B0025U9YFK,B003ZFG7E0,B0025UC2DQ,B001Z7AEW6,B003PMSTTE,B003V8Y892,B00374ZKQ0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B002C4C67C,B000FAKUP0,B0014GX89Y,B001EPPFPU,B000EDDS6Q,B001R2U9OW,B001E6IUJM,B000YQ2FG2,B0060JNAE8,B000R8YIH6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0016512YG,B000FA395I,B000YT9L3O,B000FA15PE,B00164V4ZE,B000F9Z1ZK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0016512YG,B000FA395I,B000YT9L3O,B000FA15PE,B00164V4ZE,B000F9Z1ZK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0016512YG,B000FA395I,B000YT9L3O,B000FA15PE,B00164V4ZE,B000F9Z1ZK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0016512YG,B000FA395I,B000YT9L3O,B000FA15PE,B00164V4ZE,B000F9Z1ZK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0016512YG,B000FA395I,B000YT9L3O,B000FA15PE,B00164V4ZE,B000F9Z1ZK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0016512YG,B000FA395I,B000YT9L3O,B000FA15PE,B00164V4ZE,B000F9Z1ZK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0016512YG,B000FA395I,B000YT9L3O,B0015DAEHK,B000FA15PE,B00164V4ZE,B000F9Z1ZK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0016512YG,B000FA395I,B000YT9L3O,B000FA15PE,B00164V4ZE,B000F9Z1ZK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0016512YG,B000FA395I,B000YT9L3O,B000FA15PE,B00164V4ZE,B000F9Z1ZK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0016512YG,B000FA395I,B001UL493M,B000YT9L3O,B000FA15PE,B00164V4ZE,B000F9Z1ZK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0016512YG,B000FA395I,B0002QF1LK,B000YT9L3O,B000AYDFCG,B000FA15PE,B000S92PO2,B000V9CLH0,B00164V4ZE,B000F9Z1ZK,B001EQ51ZI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000EZMRQG,B000EZOP1G,B000EZMRRA,B000EZSFXA,B000EZQTEC,B000EZQTEW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000EZMRQG,B000EZSFXA,B000UVBYRM,B000EZQTEC,B000FRSSFC,B000812K0O,B001181NBA,B001GL6GBE,B00014JYNO,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000EZMRQG,B000EZMRQG,B000EZSFXA,B000EZSFXA,B000EZQTEC,B000EZQTEC,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000EZMRQG,B000EZSFXA,B0007LXU9A,B0007LXU9A,B000EZQTEC,B000EHIVIW,B000EHIVIW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000V7SUPY,B001HTGAQQ,B003C5NN8Q,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B004MFWJ94,B000CQE3HS,B000E63LME,B000CQID1A,B000PDLBBO,B000RI1W8E,B000CQE3IC,B000CQID1K,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000KSTY86,B002YLK9OU,B000FIY3FK,B000FDQV00,B0010EIIPE,B001E5E08S,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B004R8FKO2,B008EG5ADY,B006BXV130,B001LGGH54,B004JRMG98,B003JA5KBW,B0040K41MY,B005OVPK9G,B005A1LINC,B006BXV14E,B006MONQMC,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B004R8FKO2,B0014WYXYW,B000INOVMC,B001EO6E0Q,B001EQ5FJU,B0002LDAHC,B0061IUIDY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B006N3I69A,B000V18TQU,B004JRMG98,B001BM62T4,B001ABUY5Y,B001D0GV90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B006N3I69A,B007TJGY46,B003YDJSBC,B004H3N2LU,B006N3HZ6K,B008FHUGNQ,B0029XLH4Y,B002CJASQ8,B002CJG1YQ,B0029XDZDK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B006N3HWTU,B001D0KG28,B002RTB0H4,B003GU0ENY,B006N3I9OC,B004OAZ36I,B0028H1H0U,B000HBV9PW,B007R4HG4K,B0001EQN88,B0083T5TAQ,B007XSZWAK,B004G3VI8K,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000EDK6K2,B001G8UC8K,B00124WCHC,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0027Z98EA,B000EDG53Y,B001IZM8WY,B000SWTKV0,B001EQ55E0,B0019FR23S,B001EO5SFI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00286KM8E,B000E63LME,B0005YX9HM,B0019MWNX0,B0019MMQXM,B0049D7ICM,B0045TGR8Q,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00286KM8E,B000V1O40U,B000PILF24,B001A5VLYS,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00286KM8E,B001NGAT60,B000P6MSOU,B0012IP658,B0025UOMUC,B000OU5EFW,B002CJOE2W,B002AQP3MM,B0040PUPQ0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0028GWGYW,B000FDDESC,B0076YVPKC,B00457LHCY,B001E96JZ6,B002TSA91Q,B002TSA91G,B004E4ADKU,B0029TAVKE,B004QXUIO0,B000CQ6LJQ,B005A1LGIY,B004E4HUMY,B000MIAOYC,B004ZWRA6G,B006MONQMC,NaN,NaN,NaN,NaN
